time_utc,delivery_month,hourly_forward_TRY_MWh,near_term_anchor_flag,realized_TRY_MWh,error_TRY_MWh,abs_error_TRY_MWh,sMAPE,MAPE_capped,signed_pct_vs_forward,model_residual_sd_TRY_MWh,month
2026-06-24 04:00:00+00:00,2026-06,2237.500188522146,False,550.01,-1687.490188522146,1687.490188522146,121.0750866827721,306.81081953458045,-75.41854955716103,431.1247537767216,2026-06
2026-06-24 05:00:00+00:00,2026-06,2237.499822989225,False,2451.0,213.50017701077513,213.50017701077513,9.107398318068181,8.710737536139337,9.541908107306398,431.12473672202276,2026-06
2026-06-24 06:00:00+00:00,2026-06,2237.4993771952754,False,1499.97,-737.5293771952754,737.5293771952754,39.466778333779565,49.16960853852247,-32.96221597700621,431.12471094859677,2026-06
2026-06-24 07:00:00+00:00,2026-06,2237.4988437271268,False,899.99,-1337.5088437271268,1337.5088437271268,85.25983105254683,148.61374501129197,-59.77696245416438,431.1246754080193,2026-06
2026-06-24 08:00:00+00:00,2026-06,2237.49821498598,False,500.01,-1737.4882149859802,1737.4882149859802,126.93939733034765,347.4906931833324,-77.65316652987217,431.12462899735976,2026-06
2026-06-24 09:00:00+00:00,2026-06,2237.4974832407565,False,250.01,-1987.4874832407565,1987.4874832407565,159.79750787735784,794.9631947685119,-88.8263561468731,431.12457056273604,2026-06
2026-06-24 10:00:00+00:00,2026-06,2237.4966406909693,False,500.01,-1737.4866406909694,1737.4866406909694,126.93935531439759,347.49037833062727,-77.6531508067163,431.1244989039551,2026-06
2026-06-24 11:00:00+00:00,2026-06,2237.4956795399007,False,999.97,-1237.5256795399007,1237.5256795399007,76.45027327151615,123.75628064240934,-55.308517055745774,431.1244127803567,2026-06
2026-06-24 12:00:00+00:00,2026-06,2237.494592078855,False,999.98,-1237.514592078855,1237.514592078855,76.44937786425803,123.75393428657124,-55.308048406458084,431.1243109179792,2026-06
2026-06-24 13:00:00+00:00,2026-06,2237.493370783275,False,1175.0,-1062.4933707832752,1062.4933707832752,62.27079471450515,90.42496772623619,-47.48587793184523,431.12419201817227,2026-06
2026-06-24 14:00:00+00:00,2026-06,2237.4920084214878,False,3653.79,1416.2979915785122,1416.2979915785122,48.08114734802844,38.76243548694677,63.298460340767264,431.12405476778264,2026-06
2026-06-24 15:00:00+00:00,2026-06,2237.490498176831,False,3789.25,1551.759501823169,1551.759501823169,51.49581277948162,40.951626359389564,69.35267448454354,431.12389785104455,2026-06
2026-06-24 16:00:00+00:00,2026-06,2237.488833783896,False,4050.0,1812.511166216104,1812.511166216104,57.65453312543889,44.75336212879269,81.00648990283015,431.12371996330455,2026-06
2026-06-24 17:00:00+00:00,2026-06,2237.4870096795453,False,4294.77,2057.282990320455,2057.282990320455,62.988427652860516,47.90205273671128,91.94614232040172,431.1235198267131,2026-06
2026-06-24 18:00:00+00:00,2026-06,2237.485021169357,False,4250.01,2012.5249788306432,2012.5249788306432,62.043206885356184,47.35341749385633,89.94585258849487,431.12329620801347,2026-06
2026-06-24 19:00:00+00:00,2026-06,2237.4828646100327,False,3250.0,1012.5171353899673,1012.5171353899673,36.90278987183395,31.15437339661438,45.25250903168089,431.1230479385552,2026-06
2026-06-24 20:00:00+00:00,2026-06,2237.480537608248,False,3799.98,1562.4994623917519,1562.4994623917519,51.760154875007736,41.11862331885305,69.83298563401064,431.1227739366559,2026-06
2026-06-24 21:00:00+00:00,2026-06,2237.478039236308,False,2450.99,213.5119607636916,213.5119607636916,9.107962727990357,8.711253851043523,9.54252765924653,431.12247323242804,2026-06
2026-06-24 22:00:00+00:00,2026-06,2237.475370264852,False,1850.0,-387.4753702648518,387.4753702648518,18.959153764380726,20.944614608910907,-17.31752561008017,431.1221449951788,2026-06
2026-06-24 23:00:00+00:00,2026-06,2237.4725334126874,False,1649.99,-587.4825334126874,587.4825334126874,30.224473077915633,35.605217814210235,-26.256524924425968,431.1217885634806,2026-06
2026-06-25 00:00:00+00:00,2026-06,2237.469533613686,False,1499.98,-737.489533613686,737.489533613686,39.46485575154338,49.1666244625719,-32.960874887202756,431.1214034779942,2026-06
2026-06-25 01:00:00+00:00,2026-06,2237.4663783004708,False,1499.98,-737.4863783004707,737.4863783004707,39.46472022085989,49.16641410555278,-32.96078034748611,431.12098951711175,2026-06
2026-06-25 02:00:00+00:00,2026-06,2237.4630777043963,False,2195.2,-42.26307770439644,42.26307770439644,1.9068933038007392,1.9252495309947357,-1.8888838044093101,431.12054673546476,2026-06
2026-06-25 03:00:00+00:00,2026-06,2237.4596451710804,False,1800.01,-437.4496451710804,437.4496451710804,21.669495184652675,24.30262305048752,-19.55117474923809,431.12007550532013,2026-06
2026-06-25 04:00:00+00:00,2026-06,2237.456097490461,False,500.01,-1737.4460974904612,1737.4460974904612,126.93827325081718,347.4822698526952,-77.65274587685484,431.1195765608575,2026-06
2026-06-25 05:00:00+00:00,2026-06,2237.452455240051,False,1849.99,-387.4624552400512,387.4624552400512,18.958674500399585,20.944029710433636,-17.3171257486444,431.11905104529205,2026-06
2026-06-25 06:00:00+00:00,2026-06,2237.4487431397065,False,1200.0,-1037.4487431397065,1037.4487431397065,60.361554202674085,86.45406192830887,-46.36748646513812,431.11850056076844,2026-06
2026-06-25 07:00:00+00:00,2026-06,2237.44499041585,False,349.98,-1887.46499041585,1887.46499041585,145.8952431399758,539.3065290633322,-84.35805119235789,431.1179272209118,2026-06
2026-06-25 08:00:00+00:00,2026-06,2237.441231172684,False,303.99,-1933.4512311726842,1933.4512311726842,152.1545188756131,636.0246163270779,-86.41349789372241,431.1173337058761,2026-06
2026-06-25 09:00:00+00:00,2026-06,2237.4375047674603,False,190.0,-2047.4375047674603,2047.4375047674603,168.69126399722472,1077.598686719716,-91.50814270364405,431.1167233196779,2026-06
2026-06-25 10:00:00+00:00,2026-06,2237.4338561864074,False,250.0,-1987.4338561864074,1987.4338561864074,159.79792598251666,794.973542474563,-88.82648533681741,431.11610004954775,2026-06
2026-06-25 11:00:00+00:00,2026-06,2237.430336417368,False,399.67,-1837.7603364173679,1837.7603364173679,139.377354061094,459.8194351383311,-82.13709747763757,431.11546862696923,2026-06
2026-06-25 12:00:00+00:00,2026-06,2237.427002814659,False,989.98,-1247.4470028146588,1247.4470028146588,77.30335849967148,126.00729336094254,-55.75364028615835,431.11483459000647,2026-06
2026-06-25 13:00:00+00:00,2026-06,2237.4239194510496,False,1699.99,-537.4339194510496,537.4339194510496,27.298827628768993,31.61394593209664,-24.020209794794216,431.11420434644765,2026-06
2026-06-25 14:00:00+00:00,2026-06,2237.42115745112,False,2000.0,-237.42115745112005,237.42115745112005,11.205926842255767,11.871057872556003,-10.611375362231367,431.1135852372101,2026-06
2026-06-25 15:00:00+00:00,2026-06,2237.418795299597,False,2200.01,-37.40879529959693,37.40879529959693,1.6860572653795671,1.7003920572905091,-1.6719621457630502,431.1129855993672,2026-06
2026-06-25 16:00:00+00:00,2026-06,2237.4169191175533,False,4097.89,1860.473080882447,1860.473080882447,58.733479044819276,45.40075699646518,83.15272245354367,431.1124148280625,2026-06
2026-06-25 17:00:00+00:00,2026-06,2237.4156228986235,False,4250.01,2012.5943771013767,2012.5943771013767,62.046010053588454,47.35505039050206,89.95174416874832,431.1118834364773,2026-06
2026-06-25 18:00:00+00:00,2026-06,2237.4150086966224,False,4250.0,2012.5849913033776,2012.5849913033776,62.04582221440843,47.35494097184418,89.95134936883181,431.11140311291297,2026-06
2026-06-25 19:00:00+00:00,2026-06,2237.4151867551677,False,2495.9,258.48481324483237,258.48481324483237,10.921935389729734,10.356376988053702,11.552831802295147,431.1109867739372,2026-06
2026-06-25 20:00:00+00:00,2026-06,2237.416275569097,False,1899.98,-337.4362755690968,337.4362755690968,16.311527980127188,17.759990924593772,-15.081515194720229,431.110648612424,2026-06
2026-06-25 21:00:00+00:00,2026-06,2237.418401866665,False,2495.9,258.48159813333496,258.48159813333496,10.92179212078352,10.356248172336029,11.552671503804799,431.1104041391968,2026-06
2026-06-25 22:00:00+00:00,2026-06,2237.4217005006603,False,1850.0,-387.42170050066034,387.42170050066034,18.95677661314984,20.941713540576238,-17.315542278595416,431.1102702168568,2026-06
2026-06-25 23:00:00+00:00,2026-06,2237.4263142357768,False,1669.79,-567.6363142357768,567.6363142357768,29.05579157046504,33.99447321134854,-25.370056239356455,431.1102650842427,2026-06
2026-06-26 00:00:00+00:00,2026-06,2237.432393418752,False,1800.0,-437.4323934187519,437.4323934187519,21.668840530025566,24.301799634375104,-19.55064182968961,431.1104083698384,2026-06
2026-06-26 01:00:00+00:00,2026-06,2237.4400955169917,False,2195.19,-42.25009551699168,42.25009551699168,1.9063217370527696,1.9246669088776678,-1.8883229813234041,431.11072109230315,2026-06
2026-06-26 02:00:00+00:00,2026-06,2237.4495845106508,False,1499.97,-737.4795845106507,737.4795845106507,39.464639590751794,49.16628895982258,-32.96072410373188,431.11122564616164,2026-06
2026-06-26 03:00:00+00:00,2026-06,2237.4610301224243,False,910.01,-1327.4510301224243,1327.4510301224243,84.350325541887,145.8721365833809,-59.32845364684595,431.1119457705525,2026-06
2026-06-26 04:00:00+00:00,2026-06,2237.474606868648,False,310.01,-1927.4646068686482,1927.4646068686482,151.32296396780785,621.742720192461,-86.14464722646127,431.1129064987941,2026-06
2026-06-26 05:00:00+00:00,2026-06,2237.4904929147383,False,1400.01,-837.4804929147383,837.4804929147383,46.047031171322985,59.81960792528184,-37.42945480960537,431.1141340863952,2026-06
2026-06-26 06:00:00+00:00,2026-06,2237.5088687175185,False,900.0,-1337.5088687175185,1337.5088687175185,85.25928847903054,148.6120965241687,-59.77669574485948,431.1156559150051,2026-06
2026-06-26 07:00:00+00:00,2026-06,2237.5299154366103,False,500.0,-1737.5299154366103,1737.5299154366103,126.94143765435275,347.505983087322,-77.6539300524867,431.1175003696773,2026-06
2026-06-26 08:00:00+00:00,2026-06,2237.553813096856,False,369.56,-1867.9938130968562,1867.9938130968562,143.2997519105591,505.46428539259017,-83.4837491801587,431.1196966867078,2026-06
2026-06-26 09:00:00+00:00,2026-06,2237.5807384836457,False,200.0,-2037.5807384836457,2037.5807384836457,167.1805742730943,1018.7903692418229,-91.06177504300761,431.12227476920793,2026-06
2026-06-26 10:00:00+00:00,2026-06,2237.610862753154,False,200.01,-2037.600862753154,2037.600862753154,167.17947355043555,1018.749493901882,-91.06144847036057,431.1252649674871,2026-06
2026-06-26 11:00:00+00:00,2026-06,2237.644348739799,False,702.01,-1535.6343487397992,1535.6343487397992,104.47720490663198,218.748215657868,-68.62727535788432,431.12869782125324,2026-06
2026-06-26 12:00:00+00:00,2026-06,2237.681347943816,False,1274.99,-962.691347943816,962.691347943816,54.812491838004654,75.50579596262058,-43.02182474856949,431.13260376059316,2026-06
2026-06-26 13:00:00+00:00,2026-06,2237.7219971826567,False,1499.97,-737.7519971826566,737.7519971826566,39.47633982354612,49.18445016784713,-32.96888523737548,431.1370127626787,2026-06
2026-06-26 14:00:00+00:00,2026-06,2237.76641489107,False,1919.98,-317.78641489106985,317.78641489106985,15.286474122274997,16.55154818753684,-14.20105390698426,431.14195396115105,2026-06
2026-06-26 15:00:00+00:00,2026-06,2237.814697056179,False,1500.0,-737.8146970561788,737.8146970561788,39.4783988428996,49.18764647041192,-32.97032135979651,431.1474552051842,2026-06
2026-06-26 16:00:00+00:00,2026-06,2237.8669127757094,False,3904.16,1666.2930872242905,1666.2930872242905,54.25873611065823,42.67993850724075,74.45898939349907,431.1535425653122,2026-06
2026-06-26 17:00:00+00:00,2026-06,2237.923099429775,False,4250.0,2012.076900570225,2012.076900570225,62.02530053869063,47.34298589577,89.90822343640423,431.1602397832312,2026-06
2026-06-26 18:00:00+00:00,2026-06,2237.9832574593024,False,4200.0,1962.0167425406976,1962.0167425406976,60.95128440315303,46.71468434620708,87.66896427849512,431.1675676629684,2026-06
2026-06-26 19:00:00+00:00,2026-06,2238.047344747368,False,3449.72,1211.672655252632,1211.672655252632,42.606266459601486,35.123797156077366,54.13972399182674,431.1755434010413,2026-06
2026-06-26 20:00:00+00:00,2026-06,2238.115270603394,False,2499.99,261.87472939660574,261.87472939660574,11.053985272186925,10.475031075988536,11.700681052321517,431.18417985352585,2026-06
2026-06-26 21:00:00+00:00,2026-06,2238.18688935442,False,2858.01,619.8231106455801,619.8231106455801,24.324927945399633,21.687226799261726,27.693090045057012,431.193484738313,2026-06
2026-06-26 22:00:00+00:00,2026-06,2238.2619935525163,False,2195.19,-43.07199355251623,43.07199355251623,1.9430454469860055,1.9621077698293192,-1.9243499499427852,431.20345977126954,2026-06
2026-06-26 23:00:00+00:00,2026-06,2238.340306812912,False,1899.98,-338.36030681291186,338.36030681291186,16.35254314441875,17.80862465988652,-15.116571228379938,431.2140997355345,2026-06
2026-06-27 00:00:00+00:00,2026-06,2238.4214763035725,False,2000.0,-238.4214763035725,238.4214763035725,11.250484532345542,11.921073815178625,-10.651321872469294,431.2253914837826,2026-06
2026-06-27 01:00:00+00:00,2026-06,2238.5050649138743,False,2195.19,-43.31506491387427,43.31506491387427,1.9539036528086386,1.9731806774754925,-1.9349996384994017,431.23731287398647,2026-06
2026-06-27 02:00:00+00:00,2026-06,2238.5905431376536,False,1499.97,-738.6205431376536,738.6205431376536,39.513632833547916,49.24235438959803,-32.99489249616806,431.24983163999957,2026-06
2026-06-27 03:00:00+00:00,2026-06,2238.6772807143475,False,500.0,-1738.6772807143475,1738.6772807143475,126.97204544383825,347.7354561428695,-77.66538284426359,431.2629041991918,2026-06
2026-06-27 04:00:00+00:00,2026-06,2238.764538081173,False,199.01,-2039.7545380811732,2039.7545380811732,167.34562661292784,1024.9507753787111,-91.11072215881309,431.2764744003804,2026-06
2026-06-27 05:00:00+00:00,2026-06,2238.8514576993693,False,199.0,-2039.8514576993693,2039.8514576993693,167.3482977198621,1025.0509837685272,-91.1115139275702,431.2904722164402,2026-06
2026-06-27 06:00:00+00:00,2026-06,2238.937055328458,False,180.0,-2058.937055328458,2058.937055328458,170.23486004259695,1143.8539196269212,-91.96047072553394,431.3048123872372,2026-06
2026-06-27 07:00:00+00:00,2026-06,2239.0202113342843,False,171.01,-2068.0102113342846,2068.0102113342846,171.616953315233,1209.2919778576018,-92.3622842199316,431.3193930199233,2026-06
2026-06-27 08:00:00+00:00,2026-06,2239.099662129254,False,171.0,-2068.099662129254,2068.099662129254,171.61943089956264,1209.415007093131,-92.36300183988287,431.33409415516337,2026-06
2026-06-27 09:00:00+00:00,2026-06,2239.173991856729,False,170.0,-2069.173991856729,2069.173991856729,171.77455832171216,1217.1611716804289,-92.40791467665113,431.3487763095303,2026-06
2026-06-27 10:00:00+00:00,2026-06,2239.2416244459528,False,171.0,-2068.2416244459528,2068.2416244459528,171.62110250430877,1209.4980259917852,-92.36348600645944,431.3632790061255,2026-06
2026-06-27 11:00:00+00:00,2026-06,2239.3008161790744,False,175.0,-2064.3008161790744,2064.3008161790744,171.00609852305666,1179.6004663880426,-92.18506067895768,431.3774193074348,2026-06
2026-06-27 12:00:00+00:00,2026-06,2239.349648927892,False,220.01,-2019.3396489278919,2019.3396489278919,164.21670167746166,917.8399386063779,-90.17527253480351,431.3909903665409,2026-06
2026-06-27 13:00:00+00:00,2026-06,2239.386024234676,False,330.0,-1909.386024234676,1909.386024234676,148.6258589581463,578.6018255256594,-85.26381800954663,431.4037600150638,2026-06
2026-06-27 14:00:00+00:00,2026-06,2239.407658428896,False,1011.29,-1228.117658428896,1228.117658428896,75.56025121219432,121.44070033609509,-54.84118328373084,431.41546940859683,2026-06
2026-06-27 15:00:00+00:00,2026-06,2239.4120789896906,False,1523.0,-716.4120789896906,716.4120789896906,38.08259509851811,47.0395324353047,-31.991078627784283,431.42583175294135,2026-06
2026-06-27 16:00:00+00:00,2026-06,2239.396622382446,False,2587.01,347.6133776175543,347.6133776175543,14.404645311296328,13.436878002696327,15.522635612790015,431.4345311371104,2026-06
2026-06-27 17:00:00+00:00,2026-06,2239.358433616742,False,3860.0,1620.6415663832581,1620.6415663832581,53.141378196469255,41.98553280785642,72.3707979059785,431.44122150186485,2026-06
2026-06-27 18:00:00+00:00,2026-06,2239.2944677920127,False,3600.01,1360.7155322079875,1360.7155322079875,46.605397602173944,37.79754867925332,60.76536836844326,431.4455257754482,2026-06
2026-06-27 19:00:00+00:00,2026-06,2239.201493916424,False,1899.99,-339.21149391642416,339.21149391642416,16.390229561255147,17.85333048681436,-15.148770436158205,431.4470352111894,2026-06
2026-06-27 20:00:00+00:00,2026-06,2239.076101303453,False,1899.98,-339.096101303453,339.096101303453,16.385189908233734,17.847351093351143,-15.14446521518639,431.445308964725,2026-06
2026-06-27 21:00:00+00:00,2026-06,2238.91470886928,False,1500.0,-738.9147088692798,738.9147088692798,39.52562528995169,49.260980591285325,-33.0032540293799,431.43987395173036,2026-06
2026-06-27 22:00:00+00:00,2026-06,2238.7135776720424,False,1499.98,-738.7335776720424,738.7335776720424,39.51827355329969,49.24956183896068,-32.99812825722105,431.4302250302284,2026-06
2026-06-27 23:00:00+00:00,2026-06,2238.468827051088,False,1499.97,-738.4988270510878,738.4988270510878,39.50840771861028,49.234239821535624,-32.991249113081054,431.4158255547158,2026-06
2026-06-28 00:00:00+00:00,2026-06,2238.1764547400867,False,1429.01,-809.1664547400867,809.1664547400867,44.130096177366944,56.62426818147435,-36.15293392200629,431.39610835250335,2026-06
2026-06-28 01:00:00+00:00,2026-06,2237.832361342097,False,1400.0,-837.8323613420971,837.8323613420971,46.06217539023692,59.845168667292654,-37.43946042676866,431.37047717574217,2026-06
2026-06-28 02:00:00+00:00,2026-06,2237.432379566795,False,1080.0,-1157.4323795667951,1157.4323795667951,69.7788076523168,107.16966477470325,-51.7303847989763,431.33830868558505,2026-06
2026-06-28 03:00:00+00:00,2026-06,2236.972308639814,False,252.01,-1984.962308639814,1984.962308639814,159.4999130166226,787.6521997697765,-88.73432634697055,431.29895502774116,2026-06
2026-06-28 04:00:00+00:00,2026-06,2236.447954300921,False,170.0,-2066.447954300921,2066.447954300921,171.7425843852276,1215.5576201770125,-92.39866057812469,431.25174706129076,2026-06
2026-06-28 05:00:00+00:00,2026-06,2235.8551748111154,False,0.0,-2235.8551748111154,2235.8551748111154,200.0,22358.551748111153,-100.0,431.19599830495696,2026-06
2026-06-28 06:00:00+00:00,2026-06,2235.1899333880547,False,0.0,-2235.1899333880547,2235.1899333880547,200.0,22351.89933388055,-100.0,431.13100966703723,2026-06
2026-06-28 07:00:00+00:00,2026-06,2234.4483574840087,False,0.0,-2234.4483574840087,2234.4483574840087,200.0,22344.483574840087,-100.0,431.05607502679726,2026-06
2026-06-28 08:00:00+00:00,2026-06,2233.626805310001,False,0.0,-2233.626805310001,2233.626805310001,200.0,22336.26805310001,-100.0,430.970487736257,2026-06
2026-06-28 09:00:00+00:00,2026-06,2232.721939993396,False,0.0,-2232.721939993396,2232.721939993396,200.0,22327.219399933958,-100.0,430.87354811187254,2026-06
2026-06-28 10:00:00+00:00,2026-06,2231.7308117331204,False,0.0,-2231.7308117331204,2231.7308117331204,200.0,22317.308117331202,-100.0,430.7645719855506,2026-06
2026-06-28 11:00:00+00:00,2026-06,2230.650948286193,False,0.0,-2230.650948286193,2230.650948286193,200.0,22306.50948286193,-100.0,430.64290038364106,2026-06
2026-06-28 12:00:00+00:00,2026-06,2229.4804540805508,False,0.0,-2229.4804540805508,2229.4804540805508,200.0,22294.804540805508,-100.0,430.50791040093793,2026-06
2026-06-28 13:00:00+00:00,2026-06,2228.218118201395,False,169.99,-2058.228118201395,2058.228118201395,171.6471646126377,1210.7936456270338,-92.37103411863399,430.35902733419096,2026-06
2026-06-28 14:00:00+00:00,2026-06,2226.8635314406115,False,180.01,-2046.8535314406115,2046.8535314406115,170.0840118687488,1137.0776798181275,-91.91643324979384,430.1957381360727,2026-06
2026-06-28 15:00:00+00:00,2026-06,2225.4172125303567,False,589.01,-1636.4072125303567,1636.4072125303567,116.28705160643455,277.8233328008619,-73.53260338405128,430.0176062458766,2026-06
2026-06-28 16:00:00+00:00,2026-06,2223.880743601736,False,1649.99,-573.890743601736,573.890743601736,29.62880186694925,34.781467984759665,-25.805823682446135,429.8242878473078,2026-06
2026-06-28 17:00:00+00:00,2026-06,2222.2569148166945,False,1849.99,-372.26691481669445,372.26691481669445,18.283120970008834,20.12264470709001,-16.751749644005557,429.61554959648316,2026-06
2026-06-28 18:00:00+00:00,2026-06,2220.549878014907,False,1999.99,-220.55987801490687,220.55987801490687,10.45173766341216,11.028049040990547,-9.93266938962342,429.3912878545498,2026-06
2026-06-28 19:00:00+00:00,2026-06,2218.765309096817,False,1500.03,-718.735309096817,718.735309096817,38.654201124684974,47.91472897854156,-32.39348056101478,429.1515494490659,2026-06
2026-06-28 20:00:00+00:00,2026-06,2216.910578727159,False,1786.01,-430.9005787271592,430.9005787271592,21.529309425578266,24.126437070742003,-19.436985093668554,428.89655397633106,2026-06
2026-06-28 21:00:00+00:00,2026-06,2214.99493079185,False,1700.0,-514.99493079185,514.99493079185,26.3088427901329,30.29381945834412,-23.250388686340777,428.6267176431011,2026-06
2026-06-28 22:00:00+00:00,2026-06,2213.0296678710265,False,1490.0,-723.0296678710265,723.0296678710265,39.05070889084808,48.525481065169565,-32.67148553713669,428.34267863046614,2026-06
2026-06-28 23:00:00+00:00,2026-06,2211.0283428038383,False,1499.98,-711.0483428038383,711.0483428038383,38.32103175853323,47.40385490498795,-32.15916906348415,428.04532394496505,2026-06
2026-06-29 00:00:00+00:00,2026-06,2209.0069552147406,False,1499.97,-709.0369552147406,709.0369552147406,38.23355948425886,47.270075749164356,-32.09754290455886,427.7358177021509,2026-06
2026-06-29 01:00:00+00:00,2026-06,2206.984151646001,False,1499.99,-706.994151646001,706.994151646001,38.14400223600565,47.133257664784495,-32.03440093209162,427.41563076567655,2026-06
2026-06-29 02:00:00+00:00,2026-06,2204.981427696454,False,1499.98,-705.0014276964539,705.0014276964539,38.057153438965,47.00072185605501,-31.973123167435,427.08657164039784,2026-06
2026-06-29 03:00:00+00:00,2026-06,2203.023330301864,False,500.01,-1703.013330301864,1703.013330301864,126.00757165740742,340.5958541432899,-77.30346323969763,426.7508184908521,2026-06
2026-06-29 04:00:00+00:00,2026-06,2201.137658007318,False,299.99,-1901.147658007318,1901.147658007318,152.0232405507832,633.7370105694582,-86.37113862875891,426.4109521265945,2026-06
2026-06-29 05:00:00+00:00,2026-06,2199.355656776964,False,1499.97,-699.3856567769642,699.3856567769642,37.81152143206033,46.6266429846573,-31.799570688893297,426.06998976308773,2026-06
2026-06-29 06:00:00+00:00,2026-06,2197.712208561243,False,1499.98,-697.7322085612432,697.7322085612432,37.738793236807986,46.51610078542668,-31.748115419444357,425.7314193309254,2026-06
2026-06-29 07:00:00+00:00,2026-06,2196.2460094970097,False,1400.0,-796.2460094970097,796.2460094970097,44.28206565369964,56.87471496407212,-36.2548642571862,425.3992340668999,2026-06
2026-06-29 08:00:00+00:00,2026-06,2194.9997342523543,False,993.11,-1201.8897342523542,1201.8897342523542,75.39826633566051,121.02282065957993,-54.755803178342234,425.07796707750475,2026-06
2026-06-29 09:00:00+00:00,2026-06,2194.020182646512,False,310.0,-1884.0201826465118,1884.0201826465118,150.47963236903956,607.7484460150038,-85.87068603780727,424.772725518581,2026-06
2026-06-29 10:00:00+00:00,2026-06,2193.358404277383,False,656.01,-1537.3484042773832,1537.3484042773832,107.9080123138562,234.3483185130384,-70.09107135793765,424.48922398359605,2026-06
2026-06-29 11:00:00+00:00,2026-06,2193.0697964766982,False,1499.98,-693.0897964766982,693.0897964766982,37.53481998200678,46.20660251981348,-31.603636035213732,424.2338166370451,2026-06
2026-06-29 12:00:00+00:00,2026-06,2193.214170487852,False,1499.98,-693.2341704878518,693.2341704878518,37.541171056071455,46.21622758222455,-31.608138403266423,424.0135275682256,2026-06
2026-06-29 13:00:00+00:00,2026-06,2193.8557803266813,False,1849.02,-344.8357803266813,344.8357803266813,17.058935226489552,18.649651184231715,-15.71825201177685,423.8360787736056,2026-06
2026-06-29 14:00:00+00:00,2026-06,2195.063308344068,False,1799.97,-395.09330834406796,395.09330834406796,19.779224744828635,21.949994074571688,-17.99917600746204,423.70991510264656,2026-06
2026-06-29 15:00:00+00:00,2026-06,2196.9098010649523,False,1799.97,-396.93980106495223,396.93980106495223,19.86248377843083,22.05257871325368,-18.068097328007532,423.6442254216763,2026-06
2026-06-29 16:00:00+00:00,2026-06,2199.472548435531,False,3600.0,1400.5274515644692,1400.5274515644692,48.298442310664136,38.903540321235255,63.67560497905074,423.6489591627202,2026-06
2026-06-29 17:00:00+00:00,2026-06,2202.8328991739845,False,4300.01,2097.1771008260157,2097.1771008260157,64.50031573398174,48.77144706235603,95.20363989535532,423.73483732865697,2026-06
2026-06-29 18:00:00+00:00,2026-06,2207.0760044957437,False,4300.01,2092.9339955042565,2092.9339955042565,64.32784180378894,48.6727704238887,94.82836074702531,423.9133569224267,2026-06
2026-06-29 19:00:00+00:00,2026-06,2212.290482078411,False,3000.0,787.7095179215889,787.7095179215889,30.225081300821447,26.256983930719635,35.60606187581428,424.1967876563067,2026-06
2026-06-29 20:00:00+00:00,2026-06,2218.5679917512343,False,1500.0,-718.5679917512343,718.5679917512343,38.64756504897627,47.904532783415625,-32.38881992451492,424.59815967793145,2026-06
2026-06-29 21:00:00+00:00,2026-06,2226.0027140473435,False,2445.19,219.18728595265657,219.18728595265657,9.384638972119918,8.964018581486778,9.846676491877576,425.1312409237599,2026-06
2026-06-29 22:00:00+00:00,2026-06,2234.6907224527854,False,1899.99,-334.7007224527854,334.7007224527854,16.18991863798535,17.615920212884564,-14.977496397596333,425.8105025797925,2026-06
2026-06-29 23:00:00+00:00,2026-06,2244.729239934296,False,1899.99,-344.73923993429594,344.73923993429594,16.635106986873296,18.14426601899462,-15.357720378979273,426.6510709961099,2026-06
2026-06-30 00:00:00+00:00,2026-06,2256.2157701384567,False,1899.99,-356.2257701384567,356.2257701384567,17.141873614529423,18.74882342214731,-15.788639316025892,427.6686642698754,2026-06
2026-06-30 01:00:00+00:00,2026-06,2269.247093539951,False,1912.0,-357.24709353995104,357.24709353995104,17.08806418505616,18.684471419453505,-15.742979006427074,428.87951158559076,2026-06
2026-06-30 02:00:00+00:00,2026-06,2283.9181187885374,False,1499.99,-783.9281187885374,783.9281187885374,41.43483901715463,52.2622230007225,-34.32382765124512,430.30025328763526,2026-06
2026-06-30 03:00:00+00:00,2026-06,2300.320579576711,False,1800.0,-500.3205795767112,500.3205795767112,24.403973780428693,27.795587754261735,-21.750037104340333,431.9478195656213,2026-06
2026-06-30 04:00:00+00:00,2026-06,2318.541567537181,False,800.0,-1518.541567537181,1518.541567537181,97.38793180405963,189.81769594214762,-65.4955506857795,433.83928556609607,2026-06
2026-06-30 05:00:00+00:00,2026-06,2338.661891996791,False,1800.0,-538.6618919967909,538.6618919967909,26.03072713131931,29.925660666488387,-23.032910137209782,435.99170071356116,2026-06
2026-06-30 06:00:00+00:00,2026-06,2360.754257877721,False,1500.0,-860.7542578777211,860.7542578777211,44.58995317411799,57.383617191848074,-36.460985085822735,438.4218900389072,2026-06
2026-06-30 07:00:00+00:00,2026-06,2384.8812536650457,False,1400.0,-984.8812536650457,984.8812536650457,52.04291430339313,70.34866097607468,-41.29686759671982,441.1462253831127,2026-06
2026-06-30 08:00:00+00:00,2026-06,2411.093142170145,False,1400.01,-1011.0831421701448,1011.0831421701448,53.0598676788583,72.21970858566331,-41.93463638904064,444.18036447631596,2026-06
2026-06-30 09:00:00+00:00,2026-06,2439.425447831124,False,500.0,-1939.425447831124,1939.425447831124,131.95949223765092,387.88508956622485,-79.50337033482428,447.538956093242,2026-06
