time_utc,time_turkey,delivery_month,contract_name,hourly_forward_TRY_MWh,source,interpolation_flag,extrapolation_flag,near_term_anchor_flag
2026-01-09T07:00:00+00:00,2026-01-09T10:00:00+03:00,2026-01,,2917.779999998587,near_term_anchor:spot_flat,True,True,True
2026-01-09T08:00:00+00:00,2026-01-09T11:00:00+03:00,2026-01,,2917.7799999986323,near_term_anchor:spot_flat,True,True,True
2026-01-09T09:00:00+00:00,2026-01-09T12:00:00+03:00,2026-01,,2917.779999998679,near_term_anchor:spot_flat,True,True,True
2026-01-09T10:00:00+00:00,2026-01-09T13:00:00+03:00,2026-01,,2917.779999998728,near_term_anchor:spot_flat,True,True,True
2026-01-09T11:00:00+00:00,2026-01-09T14:00:00+03:00,2026-01,,2917.779999998777,near_term_anchor:spot_flat,True,True,True
2026-01-09T12:00:00+00:00,2026-01-09T15:00:00+03:00,2026-01,,2917.7799999988247,near_term_anchor:spot_flat,True,True,True
2026-01-09T13:00:00+00:00,2026-01-09T16:00:00+03:00,2026-01,,2917.779999998869,near_term_anchor:spot_flat,True,True,True
2026-01-09T14:00:00+00:00,2026-01-09T17:00:00+03:00,2026-01,,2917.779999998909,near_term_anchor:spot_flat,True,True,True
2026-01-09T15:00:00+00:00,2026-01-09T18:00:00+03:00,2026-01,,2917.779999998944,near_term_anchor:spot_flat,True,True,True
2026-01-09T16:00:00+00:00,2026-01-09T19:00:00+03:00,2026-01,,2917.7799999989725,near_term_anchor:spot_flat,True,True,True
2026-01-09T17:00:00+00:00,2026-01-09T20:00:00+03:00,2026-01,,2917.7799999989948,near_term_anchor:spot_flat,True,True,True
2026-01-09T18:00:00+00:00,2026-01-09T21:00:00+03:00,2026-01,,2917.7799999990116,near_term_anchor:spot_flat,True,True,True
2026-01-09T19:00:00+00:00,2026-01-09T22:00:00+03:00,2026-01,,2917.779999999022,near_term_anchor:spot_flat,True,True,True
2026-01-09T20:00:00+00:00,2026-01-09T23:00:00+03:00,2026-01,,2917.779999999025,near_term_anchor:spot_flat,True,True,True
2026-01-09T21:00:00+00:00,2026-01-10T00:00:00+03:00,2026-01,,2917.7799999990198,near_term_anchor:spot_flat,True,True,True
2026-01-09T22:00:00+00:00,2026-01-10T01:00:00+03:00,2026-01,,2917.7799999990057,near_term_anchor:spot_flat,True,True,True
2026-01-09T23:00:00+00:00,2026-01-10T02:00:00+03:00,2026-01,,2917.779999998982,near_term_anchor:spot_flat,True,True,True
2026-01-10T00:00:00+00:00,2026-01-10T03:00:00+03:00,2026-01,,2917.7799999989456,near_term_anchor:spot_flat,True,True,True
2026-01-10T01:00:00+00:00,2026-01-10T04:00:00+03:00,2026-01,,2917.779999998895,near_term_anchor:spot_flat,True,True,True
2026-01-10T02:00:00+00:00,2026-01-10T05:00:00+03:00,2026-01,,2917.77999999883,near_term_anchor:spot_flat,True,True,True
2026-01-10T03:00:00+00:00,2026-01-10T06:00:00+03:00,2026-01,,2917.7799999987506,near_term_anchor:spot_flat,True,True,True
2026-01-10T04:00:00+00:00,2026-01-10T07:00:00+03:00,2026-01,,2917.7799999986573,near_term_anchor:spot_flat,True,True,True
2026-01-10T05:00:00+00:00,2026-01-10T08:00:00+03:00,2026-01,,2917.7799999985523,near_term_anchor:spot_flat,True,True,True
2026-01-10T06:00:00+00:00,2026-01-10T09:00:00+03:00,2026-01,,2917.7799999984377,near_term_anchor:spot_flat,True,True,True
2026-01-10T07:00:00+00:00,2026-01-10T10:00:00+03:00,2026-01,,2917.7799999983154,near_term_anchor:spot_flat,True,True,True
2026-01-10T08:00:00+00:00,2026-01-10T11:00:00+03:00,2026-01,,2917.7799999981885,near_term_anchor:spot_flat,True,True,True
2026-01-10T09:00:00+00:00,2026-01-10T12:00:00+03:00,2026-01,,2917.7799999980575,near_term_anchor:spot_flat,True,True,True
2026-01-10T10:00:00+00:00,2026-01-10T13:00:00+03:00,2026-01,,2917.779999997924,near_term_anchor:spot_flat,True,True,True
2026-01-10T11:00:00+00:00,2026-01-10T14:00:00+03:00,2026-01,,2917.7799999977865,near_term_anchor:spot_flat,True,True,True
2026-01-10T12:00:00+00:00,2026-01-10T15:00:00+03:00,2026-01,,2917.779999997646,near_term_anchor:spot_flat,True,True,True
2026-01-10T13:00:00+00:00,2026-01-10T16:00:00+03:00,2026-01,,2917.779999997502,near_term_anchor:spot_flat,True,True,True
2026-01-10T14:00:00+00:00,2026-01-10T17:00:00+03:00,2026-01,,2917.779999997355,near_term_anchor:spot_flat,True,True,True
2026-01-10T15:00:00+00:00,2026-01-10T18:00:00+03:00,2026-01,,2917.779999997206,near_term_anchor:spot_flat,True,True,True
2026-01-10T16:00:00+00:00,2026-01-10T19:00:00+03:00,2026-01,,2917.7799999970575,near_term_anchor:spot_flat,True,True,True
2026-01-10T17:00:00+00:00,2026-01-10T20:00:00+03:00,2026-01,,2917.779999996912,near_term_anchor:spot_flat,True,True,True
2026-01-10T18:00:00+00:00,2026-01-10T21:00:00+03:00,2026-01,,2917.779999996772,near_term_anchor:spot_flat,True,True,True
2026-01-10T19:00:00+00:00,2026-01-10T22:00:00+03:00,2026-01,,2917.7799999966405,near_term_anchor:spot_flat,True,True,True
2026-01-10T20:00:00+00:00,2026-01-10T23:00:00+03:00,2026-01,,2917.7799999965196,near_term_anchor:spot_flat,True,True,True
2026-01-10T21:00:00+00:00,2026-01-11T00:00:00+03:00,2026-01,,2917.7799999964113,near_term_anchor:spot_flat,True,True,True
2026-01-10T22:00:00+00:00,2026-01-11T01:00:00+03:00,2026-01,,2917.7799999963163,near_term_anchor:spot_flat,True,True,True
2026-01-10T23:00:00+00:00,2026-01-11T02:00:00+03:00,2026-01,,2917.7799999962326,near_term_anchor:spot_flat,True,True,True
2026-01-11T00:00:00+00:00,2026-01-11T03:00:00+03:00,2026-01,,2917.779999996162,near_term_anchor:spot_flat,True,True,True
2026-01-11T01:00:00+00:00,2026-01-11T04:00:00+03:00,2026-01,,2917.779999996105,near_term_anchor:spot_flat,True,True,True
2026-01-11T02:00:00+00:00,2026-01-11T05:00:00+03:00,2026-01,,2917.77999999606,near_term_anchor:spot_flat,True,True,True
2026-01-11T03:00:00+00:00,2026-01-11T06:00:00+03:00,2026-01,,2917.779999996028,near_term_anchor:spot_flat,True,True,True
2026-01-11T04:00:00+00:00,2026-01-11T07:00:00+03:00,2026-01,,2917.7799999960084,near_term_anchor:spot_flat,True,True,True
2026-01-11T05:00:00+00:00,2026-01-11T08:00:00+03:00,2026-01,,2917.7799999960007,near_term_anchor:spot_flat,True,True,True
2026-01-11T06:00:00+00:00,2026-01-11T09:00:00+03:00,2026-01,,2917.7799999960043,near_term_anchor:spot_flat,True,True,True
2026-01-11T07:00:00+00:00,2026-01-11T10:00:00+03:00,2026-01,,2917.77999999602,near_term_anchor:spot_flat,True,True,True
2026-01-11T08:00:00+00:00,2026-01-11T11:00:00+03:00,2026-01,,2917.7799999960475,near_term_anchor:spot_flat,True,True,True
2026-01-11T09:00:00+00:00,2026-01-11T12:00:00+03:00,2026-01,,2917.779999996086,near_term_anchor:spot_flat,True,True,True
2026-01-11T10:00:00+00:00,2026-01-11T13:00:00+03:00,2026-01,,2917.779999996134,near_term_anchor:spot_flat,True,True,True
2026-01-11T11:00:00+00:00,2026-01-11T14:00:00+03:00,2026-01,,2917.779999996188,near_term_anchor:spot_flat,True,True,True
2026-01-11T12:00:00+00:00,2026-01-11T15:00:00+03:00,2026-01,,2917.779999996247,near_term_anchor:spot_flat,True,True,True
2026-01-11T13:00:00+00:00,2026-01-11T16:00:00+03:00,2026-01,,2917.7799999963104,near_term_anchor:spot_flat,True,True,True
2026-01-11T14:00:00+00:00,2026-01-11T17:00:00+03:00,2026-01,,2917.7799999963777,near_term_anchor:spot_flat,True,True,True
2026-01-11T15:00:00+00:00,2026-01-11T18:00:00+03:00,2026-01,,2917.779999996448,near_term_anchor:spot_flat,True,True,True
2026-01-11T16:00:00+00:00,2026-01-11T19:00:00+03:00,2026-01,,2917.7799999965223,near_term_anchor:spot_flat,True,True,True
2026-01-11T17:00:00+00:00,2026-01-11T20:00:00+03:00,2026-01,,2917.779999996601,near_term_anchor:spot_flat,True,True,True
2026-01-11T18:00:00+00:00,2026-01-11T21:00:00+03:00,2026-01,,2917.7799999966846,near_term_anchor:spot_flat,True,True,True
2026-01-11T19:00:00+00:00,2026-01-11T22:00:00+03:00,2026-01,,2917.7799999967747,near_term_anchor:spot_flat,True,True,True
2026-01-11T20:00:00+00:00,2026-01-11T23:00:00+03:00,2026-01,,2917.779999996871,near_term_anchor:spot_flat,True,True,True
2026-01-11T21:00:00+00:00,2026-01-12T00:00:00+03:00,2026-01,,2917.7799999969748,near_term_anchor:spot_flat,True,True,True
2026-01-11T22:00:00+00:00,2026-01-12T01:00:00+03:00,2026-01,,2917.7799999970853,near_term_anchor:spot_flat,True,True,True
2026-01-11T23:00:00+00:00,2026-01-12T02:00:00+03:00,2026-01,,2917.779999997202,near_term_anchor:spot_flat,True,True,True
2026-01-12T00:00:00+00:00,2026-01-12T03:00:00+03:00,2026-01,,2917.7799999973245,near_term_anchor:spot_flat,True,True,True
2026-01-12T01:00:00+00:00,2026-01-12T04:00:00+03:00,2026-01,,2917.779999997452,near_term_anchor:spot_flat,True,True,True
2026-01-12T02:00:00+00:00,2026-01-12T05:00:00+03:00,2026-01,,2917.7799999975814,near_term_anchor:spot_flat,True,True,True
2026-01-12T03:00:00+00:00,2026-01-12T06:00:00+03:00,2026-01,,2917.7799999977124,near_term_anchor:spot_flat,True,True,True
2026-01-12T04:00:00+00:00,2026-01-12T07:00:00+03:00,2026-01,,2917.7799999978433,near_term_anchor:spot_flat,True,True,True
2026-01-12T05:00:00+00:00,2026-01-12T08:00:00+03:00,2026-01,,2917.779999997973,near_term_anchor:spot_flat,True,True,True
2026-01-12T06:00:00+00:00,2026-01-12T09:00:00+03:00,2026-01,,2917.7799999981,near_term_anchor:spot_flat,True,True,True
2026-01-12T07:00:00+00:00,2026-01-12T10:00:00+03:00,2026-01,,2917.779999998225,near_term_anchor:spot_flat,True,True,True
2026-01-12T08:00:00+00:00,2026-01-12T11:00:00+03:00,2026-01,,2917.7799999983476,near_term_anchor:spot_flat,True,True,True
2026-01-12T09:00:00+00:00,2026-01-12T12:00:00+03:00,2026-01,,2917.77999999847,near_term_anchor:spot_flat,True,True,True
2026-01-12T10:00:00+00:00,2026-01-12T13:00:00+03:00,2026-01,,2917.7799999985914,near_term_anchor:spot_flat,True,True,True
2026-01-12T11:00:00+00:00,2026-01-12T14:00:00+03:00,2026-01,,2917.779999998712,near_term_anchor:spot_flat,True,True,True
2026-01-12T12:00:00+00:00,2026-01-12T15:00:00+03:00,2026-01,,2917.7799999988333,near_term_anchor:spot_flat,True,True,True
2026-01-12T13:00:00+00:00,2026-01-12T16:00:00+03:00,2026-01,,2917.779999998955,near_term_anchor:spot_flat,True,True,True
2026-01-12T14:00:00+00:00,2026-01-12T17:00:00+03:00,2026-01,,2917.779999999077,near_term_anchor:spot_flat,True,True,True
2026-01-12T15:00:00+00:00,2026-01-12T18:00:00+03:00,2026-01,,2917.7799999991967,near_term_anchor:spot_flat,True,True,True
2026-01-12T16:00:00+00:00,2026-01-12T19:00:00+03:00,2026-01,,2917.7799999993126,near_term_anchor:spot_flat,True,True,True
2026-01-12T17:00:00+00:00,2026-01-12T20:00:00+03:00,2026-01,,2917.779999999422,near_term_anchor:spot_flat,True,True,True
2026-01-12T18:00:00+00:00,2026-01-12T21:00:00+03:00,2026-01,,2917.7799999995245,near_term_anchor:spot_flat,True,True,True
2026-01-12T19:00:00+00:00,2026-01-12T22:00:00+03:00,2026-01,,2917.7799999996196,near_term_anchor:spot_flat,True,True,True
2026-01-12T20:00:00+00:00,2026-01-12T23:00:00+03:00,2026-01,,2917.7799999997064,near_term_anchor:spot_flat,True,True,True
2026-01-12T21:00:00+00:00,2026-01-13T00:00:00+03:00,2026-01,,2917.7799999997837,near_term_anchor:spot_flat,True,True,True
2026-01-12T22:00:00+00:00,2026-01-13T01:00:00+03:00,2026-01,,2917.779999999852,near_term_anchor:spot_flat,True,True,True
2026-01-12T23:00:00+00:00,2026-01-13T02:00:00+03:00,2026-01,,2917.77999999991,near_term_anchor:spot_flat,True,True,True
2026-01-13T00:00:00+00:00,2026-01-13T03:00:00+03:00,2026-01,,2917.7799999999575,near_term_anchor:spot_flat,True,True,True
2026-01-13T01:00:00+00:00,2026-01-13T04:00:00+03:00,2026-01,,2917.779999999995,near_term_anchor:spot_flat,True,True,True
2026-01-13T02:00:00+00:00,2026-01-13T05:00:00+03:00,2026-01,,2917.7800000000234,near_term_anchor:spot_flat,True,True,True
2026-01-13T03:00:00+00:00,2026-01-13T06:00:00+03:00,2026-01,,2917.7800000000416,near_term_anchor:spot_flat,True,True,True
2026-01-13T04:00:00+00:00,2026-01-13T07:00:00+03:00,2026-01,,2917.780000000049,near_term_anchor:spot_flat,True,True,True
2026-01-13T05:00:00+00:00,2026-01-13T08:00:00+03:00,2026-01,,2917.780000000045,near_term_anchor:spot_flat,True,True,True
2026-01-13T06:00:00+00:00,2026-01-13T09:00:00+03:00,2026-01,,2917.7800000000334,near_term_anchor:spot_flat,True,True,True
2026-01-13T07:00:00+00:00,2026-01-13T10:00:00+03:00,2026-01,,2917.780000000014,near_term_anchor:spot_flat,True,True,True
2026-01-13T08:00:00+00:00,2026-01-13T11:00:00+03:00,2026-01,,2917.7799999999884,near_term_anchor:spot_flat,True,True,True
2026-01-13T09:00:00+00:00,2026-01-13T12:00:00+03:00,2026-01,,2917.779999999958,near_term_anchor:spot_flat,True,True,True
2026-01-13T10:00:00+00:00,2026-01-13T13:00:00+03:00,2026-01,,2917.779999999923,near_term_anchor:spot_flat,True,True,True
2026-01-13T11:00:00+00:00,2026-01-13T14:00:00+03:00,2026-01,,2917.7799999998842,near_term_anchor:spot_flat,True,True,True
2026-01-13T12:00:00+00:00,2026-01-13T15:00:00+03:00,2026-01,,2917.779999999842,near_term_anchor:spot_flat,True,True,True
2026-01-13T13:00:00+00:00,2026-01-13T16:00:00+03:00,2026-01,,2917.7799999997947,near_term_anchor:spot_flat,True,True,True
2026-01-13T14:00:00+00:00,2026-01-13T17:00:00+03:00,2026-01,,2917.7799999997437,near_term_anchor:spot_flat,True,True,True
2026-01-13T15:00:00+00:00,2026-01-13T18:00:00+03:00,2026-01,,2917.7799999996905,near_term_anchor:spot_flat,True,True,True
2026-01-13T16:00:00+00:00,2026-01-13T19:00:00+03:00,2026-01,,2917.779999999637,near_term_anchor:spot_flat,True,True,True
2026-01-13T17:00:00+00:00,2026-01-13T20:00:00+03:00,2026-01,,2917.779999999583,near_term_anchor:spot_flat,True,True,True
2026-01-13T18:00:00+00:00,2026-01-13T21:00:00+03:00,2026-01,,2917.7799999995295,near_term_anchor:spot_flat,True,True,True
2026-01-13T19:00:00+00:00,2026-01-13T22:00:00+03:00,2026-01,,2917.779999999477,near_term_anchor:spot_flat,True,True,True
2026-01-13T20:00:00+00:00,2026-01-13T23:00:00+03:00,2026-01,,2917.7799999994245,near_term_anchor:spot_flat,True,True,True
2026-01-13T21:00:00+00:00,2026-01-14T00:00:00+03:00,2026-01,,2917.7799999993726,near_term_anchor:spot_flat,True,True,True
2026-01-13T22:00:00+00:00,2026-01-14T01:00:00+03:00,2026-01,,2917.77999999932,near_term_anchor:spot_flat,True,True,True
2026-01-13T23:00:00+00:00,2026-01-14T02:00:00+03:00,2026-01,,2917.779999999264,near_term_anchor:spot_flat,True,True,True
2026-01-14T00:00:00+00:00,2026-01-14T03:00:00+03:00,2026-01,,2917.779999999203,near_term_anchor:spot_flat,True,True,True
2026-01-14T01:00:00+00:00,2026-01-14T04:00:00+03:00,2026-01,,2917.7799999991353,near_term_anchor:spot_flat,True,True,True
2026-01-14T02:00:00+00:00,2026-01-14T05:00:00+03:00,2026-01,,2917.7799999990575,near_term_anchor:spot_flat,True,True,True
2026-01-14T03:00:00+00:00,2026-01-14T06:00:00+03:00,2026-01,,2917.77999999897,near_term_anchor:spot_flat,True,True,True
2026-01-14T04:00:00+00:00,2026-01-14T07:00:00+03:00,2026-01,,2917.779999998873,near_term_anchor:spot_flat,True,True,True
2026-01-14T05:00:00+00:00,2026-01-14T08:00:00+03:00,2026-01,,2917.779999998766,near_term_anchor:spot_flat,True,True,True
2026-01-14T06:00:00+00:00,2026-01-14T09:00:00+03:00,2026-01,,2917.7799999986505,near_term_anchor:spot_flat,True,True,True
2026-01-14T07:00:00+00:00,2026-01-14T10:00:00+03:00,2026-01,,2917.7799999985277,near_term_anchor:spot_flat,True,True,True
2026-01-14T08:00:00+00:00,2026-01-14T11:00:00+03:00,2026-01,,2917.7799999983986,near_term_anchor:spot_flat,True,True,True
2026-01-14T09:00:00+00:00,2026-01-14T12:00:00+03:00,2026-01,,2917.779999998264,near_term_anchor:spot_flat,True,True,True
2026-01-14T10:00:00+00:00,2026-01-14T13:00:00+03:00,2026-01,,2917.7799999981244,near_term_anchor:spot_flat,True,True,True
2026-01-14T11:00:00+00:00,2026-01-14T14:00:00+03:00,2026-01,,2917.779999997981,near_term_anchor:spot_flat,True,True,True
2026-01-14T12:00:00+00:00,2026-01-14T15:00:00+03:00,2026-01,,2917.779999997836,near_term_anchor:spot_flat,True,True,True
2026-01-14T13:00:00+00:00,2026-01-14T16:00:00+03:00,2026-01,,2917.7799999976924,near_term_anchor:spot_flat,True,True,True
2026-01-14T14:00:00+00:00,2026-01-14T17:00:00+03:00,2026-01,,2917.77999999755,near_term_anchor:spot_flat,True,True,True
2026-01-14T15:00:00+00:00,2026-01-14T18:00:00+03:00,2026-01,,2917.77999999741,near_term_anchor:spot_flat,True,True,True
2026-01-14T16:00:00+00:00,2026-01-14T19:00:00+03:00,2026-01,,2917.779999997272,near_term_anchor:spot_flat,True,True,True
2026-01-14T17:00:00+00:00,2026-01-14T20:00:00+03:00,2026-01,,2917.7799999971353,near_term_anchor:spot_flat,True,True,True
2026-01-14T18:00:00+00:00,2026-01-14T21:00:00+03:00,2026-01,,2917.779999997,near_term_anchor:spot_flat,True,True,True
2026-01-14T19:00:00+00:00,2026-01-14T22:00:00+03:00,2026-01,,2917.7799999968665,near_term_anchor:spot_flat,True,True,True
2026-01-14T20:00:00+00:00,2026-01-14T23:00:00+03:00,2026-01,,2917.779999996737,near_term_anchor:spot_flat,True,True,True
2026-01-14T21:00:00+00:00,2026-01-15T00:00:00+03:00,2026-01,,2917.7799999966123,near_term_anchor:spot_flat,True,True,True
2026-01-14T22:00:00+00:00,2026-01-15T01:00:00+03:00,2026-01,,2917.7799999964936,near_term_anchor:spot_flat,True,True,True
2026-01-14T23:00:00+00:00,2026-01-15T02:00:00+03:00,2026-01,,2917.779999996382,near_term_anchor:spot_flat,True,True,True
2026-01-15T00:00:00+00:00,2026-01-15T03:00:00+03:00,2026-01,,2917.779999996279,near_term_anchor:spot_flat,True,True,True
2026-01-15T01:00:00+00:00,2026-01-15T04:00:00+03:00,2026-01,,2917.779999996187,near_term_anchor:spot_flat,True,True,True
2026-01-15T02:00:00+00:00,2026-01-15T05:00:00+03:00,2026-01,,2917.779999996106,near_term_anchor:spot_flat,True,True,True
2026-01-15T03:00:00+00:00,2026-01-15T06:00:00+03:00,2026-01,,2917.7799999960366,near_term_anchor:spot_flat,True,True,True
2026-01-15T04:00:00+00:00,2026-01-15T07:00:00+03:00,2026-01,,2917.7799999959807,near_term_anchor:spot_flat,True,True,True
2026-01-15T05:00:00+00:00,2026-01-15T08:00:00+03:00,2026-01,,2917.7799999959393,near_term_anchor:spot_flat,True,True,True
2026-01-15T06:00:00+00:00,2026-01-15T09:00:00+03:00,2026-01,,2917.779999995913,near_term_anchor:spot_flat,True,True,True
2026-01-15T07:00:00+00:00,2026-01-15T10:00:00+03:00,2026-01,,2917.7799999959025,near_term_anchor:spot_flat,True,True,True
2026-01-15T08:00:00+00:00,2026-01-15T11:00:00+03:00,2026-01,,2917.7799999959084,near_term_anchor:spot_flat,True,True,True
2026-01-15T09:00:00+00:00,2026-01-15T12:00:00+03:00,2026-01,,2917.7799999959325,near_term_anchor:spot_flat,True,True,True
2026-01-15T10:00:00+00:00,2026-01-15T13:00:00+03:00,2026-01,,2917.779999995974,near_term_anchor:spot_flat,True,True,True
2026-01-15T11:00:00+00:00,2026-01-15T14:00:00+03:00,2026-01,,2917.7799999960316,near_term_anchor:spot_flat,True,True,True
2026-01-15T12:00:00+00:00,2026-01-15T15:00:00+03:00,2026-01,,2917.779999996106,near_term_anchor:spot_flat,True,True,True
2026-01-15T13:00:00+00:00,2026-01-15T16:00:00+03:00,2026-01,,2917.7799999961962,near_term_anchor:spot_flat,True,True,True
2026-01-15T14:00:00+00:00,2026-01-15T17:00:00+03:00,2026-01,,2917.779999996302,near_term_anchor:spot_flat,True,True,True
2026-01-15T15:00:00+00:00,2026-01-15T18:00:00+03:00,2026-01,,2917.779999996424,near_term_anchor:spot_flat,True,True,True
2026-01-15T16:00:00+00:00,2026-01-15T19:00:00+03:00,2026-01,,2917.77999999656,near_term_anchor:spot_flat,True,True,True
2026-01-15T17:00:00+00:00,2026-01-15T20:00:00+03:00,2026-01,,2917.7799999967087,near_term_anchor:spot_flat,True,True,True
2026-01-15T18:00:00+00:00,2026-01-15T21:00:00+03:00,2026-01,,2917.779999996869,near_term_anchor:spot_flat,True,True,True
2026-01-15T19:00:00+00:00,2026-01-15T22:00:00+03:00,2026-01,,2917.779999997037,near_term_anchor:spot_flat,True,True,True
2026-01-15T20:00:00+00:00,2026-01-15T23:00:00+03:00,2026-01,,2917.779999997212,near_term_anchor:spot_flat,True,True,True
2026-01-15T21:00:00+00:00,2026-01-16T00:00:00+03:00,2026-01,,2917.7799999973936,near_term_anchor:spot_flat,True,True,True
2026-01-15T22:00:00+00:00,2026-01-16T01:00:00+03:00,2026-01,,2917.779999997579,near_term_anchor:spot_flat,True,True,True
2026-01-15T23:00:00+00:00,2026-01-16T02:00:00+03:00,2026-01,,2917.779999997767,near_term_anchor:spot_flat,True,True,True
2026-01-16T00:00:00+00:00,2026-01-16T03:00:00+03:00,2026-01,,2917.779999997958,near_term_anchor:spot_flat,True,True,True
2026-01-16T01:00:00+00:00,2026-01-16T04:00:00+03:00,2026-01,,2917.7799999981503,near_term_anchor:spot_flat,True,True,True
2026-01-16T02:00:00+00:00,2026-01-16T05:00:00+03:00,2026-01,,2917.7799999983436,near_term_anchor:spot_flat,True,True,True
2026-01-16T03:00:00+00:00,2026-01-16T06:00:00+03:00,2026-01,,2917.779999998538,near_term_anchor:spot_flat,True,True,True
2026-01-16T04:00:00+00:00,2026-01-16T07:00:00+03:00,2026-01,,2917.779999998733,near_term_anchor:spot_flat,True,True,True
2026-01-16T05:00:00+00:00,2026-01-16T08:00:00+03:00,2026-01,,2917.779999998926,near_term_anchor:spot_flat,True,True,True
